id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
124872679,"Stanza singola Alzaia Naviglio Pavese 66, Milano", € 700.00 ,€ 700/mese,3,2,14 m²,1°,Centralizzato,"connessione ad internet, ripostiglio, lavatrice, microonde, portineria, armadi, cucina",Alzaia Naviglio Pavese,Navigli,Navigli - Darsena,45.4444,9.17593,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/124872679/,
123074223,"Stanza singola via Ettore Ponti 34, Milano", € 700.00 ,€ 700/mese,3,1,17 m²,Piano rialzato,Centralizzato,"connessione ad internet, lavatrice, lavastoviglie, microonde, cucina",Via Ettore Ponti,"Famagosta, Barona",Barona,45.4422,9.15435,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/123074223/,
121879834,"Stanza doppia via dei Transiti 25, Milano", € 600.00 ,€ 1.200/mese | € 600 a posto letto,3,1,18 m²,1°,Autonomo,"balcone, ascensore, lavatrice, microonde, cucina",Via dei Transiti,"Pasteur, Rovereto",Pasteur,45.4909,9.21877,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/121879834/,
123002786,"Stanza singola via Melchiorre Gioia, Milano", € 750.00 ,€ 750/mese,3,1,70 m²,5°,Centralizzato,"ascensore, lavatrice, portineria, con biancheria, accesso per disabili, cucina",Via Melchiorre Gioia,"Cenisio, Sarpi, Isola",Isola,45.4878,9.19868,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/123002786/,
119570505,"Stanza singola corso Lodi 130, Milano", € 750.00 ,€ 750/mese,4,2,30 m²,3°,Centralizzato,"balcone, ascensore, sistema di allarme, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, portineria, armadi, accesso per disabili, cucina",Corso Lodi,"Corvetto, Rogoredo",Corvetto,45.4402,9.22336,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/119570505/,
118070285,"Stanza singola viale Famagosta, Milano", € 700.00 ,€ 700/mese,2,1,15 m²,3°,Assente,"ascensore, giardino, ripostiglio, lavatrice, portineria, armadi, cucina",Viale Famagosta,"Famagosta, Barona",Famagosta,45.4374,9.16609,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/118070285/,
121919916,"Stanza singola via Tristano Calco 2, Milano", € 790.00 ,€ 790/mese,5+,3,20 m²,1°,Centralizzato,"terrazzo, connessione ad internet, ripostiglio, lavatrice, portineria, microonde, armadi, cucina",Via Tristano Calco,"Genova, Ticinese",San Vittore,45.4599,9.16766,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/121919916/,
122539536,"Stanza singola via Vigilio Inama 25, Milano", € 750.00 ,€ 750/mese,3,1,20 m²,5°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Via Vigilio Inama,"Città Studi, Susa",Città Studi,45.4728,9.23389,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/122539536/,
117537329,"Stanza singola via dei Missaglia 4, Milano", € 750.00 ,€ 750/mese,5+,2,15 m²,2°,Centralizzato,"balcone, connessione ad internet, ripostiglio, giardino, lavatrice, lavastoviglie, tv, bagno privato, armadi, ingresso privato, cucina",Via dei Missaglia,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4296,9.17729,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/117537329/,
123722361,"Stanza singola viale Tibaldi 70, Milano", € 800.00 ,€ 800/mese,2,1,65 m²,3°,Centralizzato,"balcone, ascensore, lavatrice, microonde, portineria, armadi, cucina",Viale Tibaldi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4452,9.18634,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/123722361/,
120746852,"Stanza singola via Giovanni Battista Casella 11, Milano", € 700.00 ,€ 700/mese,2,1,16 m²,4°,Centralizzato,"balcone, portineria, armadi, cucina",Via Giovanni Battista Casella,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4957,9.14592,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/120746852/,
93845422,"Stanza doppia corso Buenos Aires 56, Milano", € 750.00 ,€ 750/mese,,,25 m²,4°,Autonomo,"sistema di allarme, connessione ad internet, portineria, lavatrice, microonde, con biancheria, tv, armadi, bagno per disabili",Corso Buenos Aires,"Centrale, Repubblica",Buenos Aires,45.4816,9.21237,Privato/Nessuna,,14,https://www.immobiliare.it/annunci/93845422/,
122988888,"Stanza singola via Giorgio Vasari 30, Milano", € 800.00 ,€ 800/mese,5,1,25 m²,Piano rialzato,Centralizzato,"connessione ad internet, cucina",Via Giorgio Vasari,"Porta Romana, Cadore, Montenero",Porta Romana - Medaglie d'Oro,45.4546,9.208,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/122988888/,
110227025,"Stanza singola via Derna 15, Milano", € 700.00 ,€ 700/mese,3,1,80 m²,2°,Centralizzato,"balcone, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, tv, armadi, cucina",Via Derna,"Cimiano, Crescenzago, Adriano",Cimiano,45.4995,9.23648,Privato/Nessuna,,13,https://www.immobiliare.it/annunci/110227025/,
117778593,"Stanza singola via Giampietrino 1, Milano", € 750.00 ,€ 750/mese,4,1,12 m²,1°,Autonomo,"connessione ad internet, lavatrice, lavastoviglie, microonde, balcone, tv, armadi, cucina",Via Giampietrino,"Affori, Bovisa",Bovisa,45.5026,9.15345,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/117778593/,
111807879,"Stanza doppia via Francesco Rismondo, Milano", € 800.00 ,€ 800/mese,1,,50 m²,"2 piani: Piano terra, 2°",Autonomo,"terrazzo, balcone, lavatrice, giardino, connessione ad internet, microonde, lavastoviglie, con biancheria, bagno privato, tv, ingresso privato, armadi, bagno per disabili",Via Francesco Rismondo,"Bisceglie, Baggio, Olmi",Baggio,45.4624,9.09321,Privato/Nessuna,,16,https://www.immobiliare.it/annunci/111807879/,
76319584,"Stanza singola via Carlo Farini 93, Milano", € 700.00 ,€ 700/mese | € 700 a posto letto,2,1,,4° piano,Assente,"cucina, ascensore, lavatrice, microonde, balcone, parquet, armadi, tv, arredato",Via Carlo Farini,"Cenisio, Sarpi, Isola",Farini,45.497,9.18631,Privato/Nessuna,,13,https://www.immobiliare.it/annunci/76319584/,
126670515,"Stanza singola via Giuseppe Pellizza da Volpedo 12, Milano", € 775.00 ,€ 775/mese,3,1,15 m²,1°,Centralizzato,"ripostiglio, giardino, portineria, armadi, cucina",Via Giuseppe Pellizza da Volpedo,"Fiera, Sempione, City Life, Portello",Monte Rosa - Lotto,45.4737,9.14825,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/126670515/,
122300768,"Stanza singola via Conchetta 19a, Milano", € 700.00 ,€ 700/mese,3,1,100 m²,4°,Autonomo,"balcone, ripostiglio, lavatrice, microonde, armadi, cucina",Via Conchetta,Navigli,Ascanio Sforza,45.4458,9.17736,Privato/Nessuna,,20,https://www.immobiliare.it/annunci/122300768/,
119285093,"Stanza singola via Antonio Caccianino 22, Milano", € 800.00 ,€ 800/mese,3,1,20 m²,2°,Autonomo,"lavastoviglie, lavatrice, armadi, cucina",Via Antonio Caccianino,"Città Studi, Susa",Città Studi,45.4856,9.2273,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/119285093/,
127171661,"Stanza singola via Marco Polo, Milano", € 800.00 ,€ 800/mese,3,1,65 m²,3°,Autonomo,"ascensore, connessione ad internet, lavatrice, microonde, armadi, cucina",Via Marco Polo,"Garibaldi, Moscova, Porta Nuova",Porta Nuova,45.4805,9.19416,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/127171661/,
114961007,"Stanza singola via Lepontina 13, Milano", € 700.00 ,€ 700/mese,2,1,65 m²,1°,Autonomo,"connessione ad internet, lavatrice, lavastoviglie, portineria, cucina",Via Lepontina,"Cenisio, Sarpi, Isola",Farini,45.4933,9.18448,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/114961007/,
122745762,"Stanza singola via Paolo Solaroli, Milano", € 750.00 ,€ 750/mese,5+,1,110 m²,Piano rialzato,Centralizzato,"ascensore, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, cucina",Via Paolo Solaroli,"Ripamonti, Vigentino",Ripamonti - Fondazione Prada,45.4362,9.19982,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/122745762/,
119758166,"Stanza singola via Errico Petrella 14, Milano", € 750.00 ,€ 750/mese,4,1,20 m²,Piano rialzato,Centralizzato,"connessione ad internet, lavatrice, microonde, portineria, ascensore, cucina",Via Errico Petrella,"Centrale, Repubblica",Buenos Aires,45.4835,9.21055,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/119758166/,
112101237,"Stanza singola via Stresa 8, Milano", € 800.00 ,€ 800/mese,5+,2,20 m²,8°,Centralizzato,"terrazzo, connessione ad internet, ripostiglio, microonde, portineria, ascensore, armadi, cucina",Via Stresa,"Maggiolina, Istria",Maggiolina,45.4931,9.20384,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/112101237/,
121214308,"Stanza singola viale Gian Galeazzo, Milano", € 750.00 ,€ 750/mese,3,1,22 m²,3°,Centralizzato,"ripostiglio, lavastoviglie, lavatrice, microonde, connessione ad internet, armadi, cucina",Viale Gian Galeazzo,"Genova, Ticinese",Ticinese,45.4526,9.18352,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/121214308/,
118170887,"Stanza singola via degli Imbriani 19, Milano", € 700.00 ,€ 700/mese,,,,4°,Autonomo,"balcone, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, armadi",Via degli Imbriani,"Affori, Bovisa",Bovisa,45.4981,9.16982,Privato/Nessuna,,16,https://www.immobiliare.it/annunci/118170887/,
117268441,"Stanza singola viale Renato Serra 7, Milano", € 700.00 ,€ 700/mese,2,1,18 m²,5°,Centralizzato,"balcone, ascensore, giardino, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Viale Renato Serra,"San Siro, Trenno",Monte Stella,45.4855,9.14385,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/117268441/,
88083863,"Stanza singola via Ercolano 1, Milano", € 700.00 ,€ 700/mese,4,2,,1°,Centralizzato,"balcone, connessione ad internet, cucina, ripostiglio, portineria, lavastoviglie, lavatrice, microonde, ascensore, giardino, armadi, tv, accesso per disabili, arredato",Via Ercolano,"Affori, Bovisa",Bovisa,45.4965,9.1552,Privato/Nessuna,,11,https://www.immobiliare.it/annunci/88083863/,
119775380,"Stanza singola via Bernardo Davanzati, Milano", € 800.00 ,€ 800/mese,,,16 m²,Piano rialzato,Centralizzato,"balcone, terrazzo, connessione ad internet, ripostiglio, lavatrice, microonde, portineria, tv, armadi",Via Bernardo Davanzati,"Affori, Bovisa",Dergano,45.5038,9.17434,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/119775380/,
109494441,"Stanza doppia via Tito Livio 12, Milano", € 540.00 ,€ 1.080/mese | € 540 a posto letto,3,1,,3°,Centralizzato,"balcone, ascensore, connessione ad internet, lavatrice, lavastoviglie, portineria, tv, armadi, cucina",Via Tito Livio,"Porta Vittoria, Lodi",Lodi - Brenta,45.4519,9.21598,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/109494441/,
118152583,"Stanza singola via Cascina Barocco 4, Milano", € 700.00 ,€ 700/mese,2,1,60 m²,1°,Autonomo,"ascensore, lavatrice, armadi, tv, cucina",Via Cascina Barocco,"San Siro, Trenno",San Carlo,45.4609,9.10908,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/118152583/,
121349462,"Stanza singola via Vincenzo da Seregno 18, Milano", € 750.00 ,€ 750/mese,5,2,33 m²,3°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, portineria, bagno privato, armadi, cucina",Via Vincenzo da Seregno,"Affori, Bovisa",Affori,45.521,9.17214,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/121349462/,
120776626,"Stanza singola via Pietro Rubens 14, Milano", € 750.00 ,€ 750/mese,3,1,18 m²,3°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, portineria, cucina",Via Pietro Rubens,"San Siro, Trenno",San Siro,45.4672,9.14385,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/120776626/,
123165879,"Stanza doppia corso Lodi 102A, Milano", € 490.00 ,€ 980/mese | € 490 a posto letto,4,2,,3°,Centralizzato,"connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, portineria, armadi, cucina",Corso Lodi,"Corvetto, Rogoredo",Corvetto,45.4419,9.21989,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/123165879/,
112467449,"Stanza singola piazza Caiazzo 2, Milano", € 700.00 ,€ 700/mese,5+,1,80 m²,4°,Centralizzato,"ripostiglio, lavatrice, portineria, cucina",Piazza Caiazzo,"Centrale, Repubblica",Buenos Aires,45.4849,9.20961,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/112467449/,
125197813,"Stanza singola via Aicardo 2, Milano", € 800.00 ,€ 800/mese,3,1,30 m²,5°,Centralizzato,"balcone, terrazzo, ascensore, connessione ad internet, giardino, lavatrice, microonde, portineria, armadi, cucina",Via Aicardo,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4403,9.18518,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/125197813/,
114181309,"Stanza singola via Giulio Uberti 8, Milano", € 710.00 ,€ 710/mese,3,1,72 m²,Piano rialzato,Autonomo,"lavastoviglie, lavatrice, cucina",Via Giulio Uberti,"Porta Venezia, Indipendenza",Indipendenza,45.4697,9.21604,Privato/Nessuna,,14,https://www.immobiliare.it/annunci/114181309/,
125248051,"Stanza singola via Gentilino 15, Milano", € 800.00 ,€ 800/mese,4,1,18 m²,3°,Autonomo,"ripostiglio, lavatrice, ascensore, bagno privato, armadi, accesso per disabili, cucina",Via Gentilino,Navigli,Corso San Gottardo,45.4492,9.18202,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/125248051/,
126379047,"Stanza singola viale Abruzzi 91, Milano", € 700.00 ,€ 700/mese,2,1,92 m²,4°,Centralizzato,"ascensore, ripostiglio, lavatrice, lavastoviglie, microonde, con biancheria, armadi, cucina",Viale Abruzzi,"Centrale, Repubblica",Morgagni,45.4763,9.217,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/126379047/,
107356199,"Stanza singola via Giovanni Paisiello 24, Milano", € 750.00 ,€ 750/mese,3,1,75 m²,6°,Centralizzato,"balcone, connessione ad internet, lavatrice, portineria, cucina",Via Giovanni Paisiello,"Città Studi, Susa",Città Studi,45.4816,9.21994,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/107356199/,
124352885,"Stanza singola piazza Napoli 24, Milano", € 700.00 ,€ 700/mese,4,1,20 m²,1°,Centralizzato,"balcone, ascensore, lavatrice, lavastoviglie, microonde, portineria, giardino, ripostiglio, armadi, cucina",Piazza Napoli,"Napoli, Soderini",Piazza Napoli,45.4538,9.15216,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/124352885/,
122798510,"Stanza singola via Gerolamo Borgazzi 5, Milano", € 700.00 ,€ 700/mese,4,2,20 m²,4°,Centralizzato,"lavatrice, microonde, portineria, armadi, ingresso privato, tv, cucina",Via Gerolamo Borgazzi,"Genova, Ticinese",Ticinese,45.4529,9.18618,Privato/Nessuna,,3,https://www.immobiliare.it/annunci/122798510/,
126742239,"Stanza singola viale Argonne 200, Milano", € 700.00 ,€ 700/mese,2,1,45 m²,4°,Autonomo,"balcone, connessione ad internet, bagno privato, cucina",Viale Argonne,"Città Studi, Susa",Città Studi,45.4684,9.22908,Privato/Nessuna,,0,https://www.immobiliare.it/annunci/126742239/,
122545728,"Stanza singola via Averardo Buschi 23, Milano", € 720.00 ,€ 720/mese,2,1,73 m²,2°,Autonomo,"ripostiglio, lavatrice, lavastoviglie, microonde, armadi, cucina",Via Averardo Buschi,"Città Studi, Susa",Città Studi,45.4829,9.23467,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/122545728/,
127149287,"Stanza doppia via Sangro, Milano", € 720.00 ,€ 720/mese,3,1,25 m²,2°,Autonomo,"connessione ad internet, sistema di allarme, lavatrice, microonde, cucina",Via Sangro,"Udine, Lambrate",Udine,45.4936,9.23658,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/127149287/,
117340065,"Stanza singola via Gian Carlo Castelbarco 9, Milano", € 800.00 ,€ 800/mese,,,100 m²,1°,Centralizzato,"connessione ad internet, lavatrice",Via Gian Carlo Castelbarco,Navigli,Bocconi,45.4487,9.1866,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/117340065/,
99655086,"Stanza singola via Tito Livio, Milano", € 700.00 ,€ 700/mese,3,2,14 m²,5°,Autonomo,"connessione ad internet, giardino, lavatrice, lavastoviglie, microonde, portineria, terrazzo, ascensore, con biancheria, tv, armadi, accesso per disabili, cucina",Via Tito Livio,"Porta Vittoria, Lodi",Martini - Insubria,45.451,9.21882,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/99655086/,
125542057,"Stanza singola via Castelfidardo 6, Milano", € 800.00 ,€ 800/mese,4,1,90 m²,4°,Autonomo,"lavastoviglie, lavatrice, portineria, cucina",Via Castelfidardo,"Garibaldi, Moscova, Porta Nuova",Moscova,45.4789,9.1902,Privato/Nessuna,,12,https://www.immobiliare.it/annunci/125542057/,
101487681,"Stanza singola viale Famagosta 42, Milano", € 700.00 ,€ 700/mese,5,1,90 m²,1°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, giardino, lavatrice, lavastoviglie, microonde, tv, armadi, accesso per disabili, bagno per disabili, cucina",Viale Famagosta,"Famagosta, Barona",Famagosta,45.437,9.16207,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/101487681/,
114489909,"Stanza doppia piazzale Istria 2, Milano", € 700.00 ,€ 700/mese,4,1,120 m²,4°,Autonomo,"balcone, connessione ad internet, lavatrice, microonde, portineria, armadi, cucina",Piazzale Istria,"Maggiolina, Istria",Maggiolina,45.5013,9.19835,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/114489909/,
110272473,"Stanza singola via Amedeo d'Aosta 8, Milano", € 800.00 ,€ 800/mese,5,2,120 m²,4°,Centralizzato,"connessione ad internet, ripostiglio, lavatrice, lavastoviglie, portineria, ascensore, armadi, cucina",Via Amedeo d'Aosta,"Città Studi, Susa",Città Studi,45.4752,9.21836,Privato/Nessuna,,0,https://www.immobiliare.it/annunci/110272473/,
127280245,"Stanza doppia via Giovanni Pezzotti 44, Milano", € 709.00 ,€ 709/mese,5,1,15 m²,2°,Autonomo,"ascensore, sistema di allarme, lavatrice, con biancheria, armadi, cucina",Via Giovanni Pezzotti,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4397,9.18305,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/127280245/,
112831443,"Stanza singola via Giovanni Pezzotti, Milano", € 750.00 ,€ 750/mese,3,1,60 m²,1°,Centralizzato,"balcone, terrazzo, ascensore, ripostiglio, lavatrice, portineria, tv, armadi, cucina",Via Giovanni Pezzotti,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4406,9.18311,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/112831443/,
117230975,"Stanza singola via Benvenuto Cellini 7, Milano", € 750.00 ,€ 750/mese,4,2,20 m²,Piano terra,Centralizzato,"sistema di allarme, connessione ad internet, lavatrice, lavastoviglie, bagno privato, tv, armadi, cucina",Via Benvenuto Cellini,"Porta Venezia, Indipendenza",Piave - Tricolore,45.4631,9.20873,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/117230975/,
116287491,"Stanza doppia via Sant'Ampellio, Milano", € 400.00 ,€ 800/mese | € 400 a posto letto,2,1,65 m²,1°,Centralizzato,"terrazzo, ripostiglio, lavatrice, lavastoviglie, portineria, tv, armadi, bagno per disabili, cucina",Via Sant'Ampellio,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4383,9.18519,Privato/Nessuna,,3,https://www.immobiliare.it/annunci/116287491/,
123390395,"Stanza doppia via Luigi Mercantini 2, Milano", € 450.00 ,€ 900/mese | € 450 a posto letto,2,1,100 m²,6°,Autonomo,"lavastoviglie, lavatrice, ascensore, cucina",Via Luigi Mercantini,"Affori, Bovisa",Bovisa,45.5022,9.1648,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/123390395/,
